iv,type,B_D,W_D,theta_D,dfcom,T_D,gamma_D,nu,nu2,nu_improved,L,U,sqrt_T_D,OR,lci,uci,model
female,Conditional,5.477198544657147e-4,0.020119093956666983,0.16666749418646237,1033,0.02072158579657927,0.02907556621519507,169.46680869884858,10645.992298078541,914.9931104031319,-0.1155012879602264,0.44883627633315115,0.14394994198185448,"1.18 	 (0.89, 1.57)",0.8909194247675551,1.5664881650166522,M1
heavydrinker,Conditional,0.0049213763769245834,0.03740151788110693,0.04750489347783765,1033,0.04281503189572398,0.12643956514622381,25.732032038097618,562.9586834521386,346.4230905189152,-0.3589205916878327,0.45393037864350794,0.20691793517170998,"1.05 	 (0.70, 1.57)",0.6984298102819962,1.5744883756425594,M1
hh_size,Conditional,8.596253264511282e-5,0.019719672295545637,0.3587640606428849,1033,0.01981423108145526,0.004772266232330587,4298.535210587871,395178.384755137,1023.4282133838997,0.08287274323069688,0.634655378055073,0.14076303165765955,"1.43 	 (1.09, 1.89)",1.0864035475454803,1.8863719442607745,M1
hh_wealthquintileHigh,Conditional,4.25944761920013e-4,0.03650048474636922,-0.021186271558272185,1033,0.036969023984481236,0.012673833053009367,695.4200604652985,56030.76413735985,999.7755719405206,-0.39804316618726326,0.35567062307071884,0.19227330543910987,"0.98 	 (0.67, 1.43)",0.6716330351988976,1.4271374047048506,M1
hh_wealthquintileHighest,Conditional,4.313036844807141e-4,0.034508434337044945,0.4873771630355453,1033,0.03498286838997373,0.013561896858771044,616.0720832343857,48932.97664331203,996.3159580650415,0.12078215942351661,0.8539721666475739,0.18703707758082014,"1.63 	 (1.13, 2.35)",1.1283790788430308,2.3489588011816998,M1
hh_wealthquintileLow,Conditional,2.474300594647424e-4,0.0343833672477261,0.41969030180031097,1033,0.03465554031313732,0.007853666771660188,1672.7051103321144,145914.20346974648,1015.7875961110013,0.054820407658078885,0.784560195942543,0.18615998580021786,"1.52 	 (1.06, 2.19)",1.0563508851096683,2.1914429232700194,M1
hh_wealthquintileMedium,Conditional,3.3169565833899363e-4,0.03481810479730538,0.20378143146469635,1033,0.03518297002147827,0.010370506638585443,1000.342485403957,83684.02523417377,1008.0234581206709,-0.16385676052769854,0.5714196234570912,0.1875712398569628,"1.23 	 (0.85, 1.77)",0.8488636039470085,1.7707791074833135,M1
htn,Conditional,4.482639136786692e-4,0.017207140393756936,-0.17449041889057465,1033,0.01770023069880347,0.0278578462302115,181.41285279040304,11597.04749427886,922.5518982255696,-0.4352755843697887,0.08629474658863939,0.13304221397287205,"0.84 	 (0.65, 1.09)",0.647086315629236,1.0901275923460885,M1
iadl_any4,Conditional,6.29334938933269e-5,0.023216234619791585,-0.01908547281143145,1033,0.023285461463074246,0.002972964198817298,10734.905431691941,1018270.4732584136,1026.9039920422415,-0.3181679931649579,0.2799970475420949,0.15259574523253996,"0.98 	 (0.73, 1.32)",0.7274805663858577,1.32312590585813,M1
laborforceFormal,Conditional,4.2154633011405677e-4,0.05701772610553174,-0.2139617706293595,1033,0.057481427068657207,0.008066970268006861,1591.1070308086153,138299.8142653687,1015.1817117599844,-0.6838728261272407,0.2559492848685216,0.239752845798871,"0.81 	 (0.50, 1.29)",0.5046587472600632,1.2916872181914507,M1
